pKk2Lm1mdOuzuEZ21I3d_A	3.5
hXmwjL2LeWlsZCAGRUrP2w	2.5
7D2RrBZkD6DiEwhDljzuKw	4.5
dld6pdZwpmyMByl2xTbRRg	4.5
XMQzB1pun4pcgrlP5wCj-w	5.0
uqNCIsAUgH0YxIXq5BWYTA	3.5
QmTb7f_oeM7o6DLIQ2I2Jg	3.0
X4CRPHvv-33kjxVJISZpUg	2.5
Uh1d0u0zznX-_X7xLIaFZg	5.0
PRsiM1hkoAIb-e7ov8SMkA	3.5
sC5KVDDvSt2ZbMYVL3excQ	4.5
BCo64KS3O_gDXBEWohpI-A	3.5
eog-ECRuj1O1II13t--36A	2.5
FgTzITgrmvrZqoHvkTSDzA	3.5
KIyAce9_U9NUeUVQn8iLSA	4.5
S83GRB_2tMcqMvIhxikF9Q	4.5
jUrHQG6vBpbozdbLcUwTRg	4.0
heTUR_TGWJ9iYiiEWnikXg	3.5
uynAEIfIeRR2HZwYadVGhg	2.0
Uqehw5Ra9m_J8TD0XuV4GQ	4.5
MeodqdGomdt6nogsqHT2LA	5.0
bbtaTKDVmKGol__WnRthQw	5.0
brpJ1jYGH_Pgrx7dKIqesA	4.0
j8UUwx7bkPzO3Yi3SCA3PQ	5.0
Sd6kNeNCpY3FkGF-RmjQHw	4.0
2VRVAhzefxIqjzbQ21LdHg	3.5
K-1h6FwfCALFeKcwNx6Yww	4.5
LQBq9du2mcxK-RndgNofnA	4.5
hdivCCCG_HbKbAiHGkzZiA	4.5
LqT5jDt-_qkW5-Pwg-VUhA	4.0
g5KNYU-zcj57_0pBstuWyg	4.0
_yWwXyxirer0clZxYd4VZQ	2.5
bxut9wt40ikh63hCgenkLQ	3.0
-AFMB0nVx0kVlbi73ir0Tw	2.5
TVSk_tmVnnqS6ZCp7oJj1g	3.5
xI7GN5nujGjlYF9lAMtC1A	2.0
5miOOTlAtDJQtTwuQXgYxw	2.0
ujOrkYCsy3scxDylKRZ_cw	2.0
2JYszoQKgJj6pPbaN7cLwQ	3.5
AGztN3eVZPqEWXlDM1A2dw	4.5
EXt8OOwNE2CjoShPgLNdlg	4.5
io_sYEYttk1dUE-SK8PyGg	4.0
F_IVJ7jtGIHkkFCsEcKVeQ	2.0
z2JLv18B4jqiE2U8s9SWPw	4.0
kGDzJFasIHxrH0EAa_oSWQ	2.5
yU_z2d0TnLBBFEEYMYhKJA	2.5
NaqR4ptSaeqm33-rAtBz0w	2.0
d1Gi4UB2Ay3pfYb0QvJM_w	2.5
eY3A2vtjccBfMXaybhS0yQ	3.5
qU045ONj2BzAhnagC3hozg	3.0
1XWpUatzGk0Cgn6C6VDaWg	4.5
L0d7r2zvjIaGCaj8fxJFRA	4.0
ZARPISrzPW6PrMSwexHnxw	4.0
93otbGHE0s0m-lU1osvg9w	3.0
0hlQbEOdqNBagHP6xFgRRQ	5.0
d2ZQRjuizstCTnicysmpMQ	4.0
Wz1GoNeOL0ZBr1aGoUOkBg	3.5
1cGyzWtfOoDiE8V0OR85yA	4.0
KiG6wzSo1P5vFJ_YZjM7UA	4.5
GkYPYQC_H_gKWsalG7dk8A	3.0
f9R4pZ7BNWnYIAX3bK84pw	3.5
yUJ7gvDbi6hfkZB476FYcA	5.0
EDyR9OIMV6reKmqdPTRJvw	3.0
i7CzT5ncBc7Pgt1R6quOqg	2.5
RPe_cSOxq_qkG-LbxBlOyw	3.5
vgFZrMMs2X22aCmxt8LWSA	4.0
RyxL87uU2ATCA_kthmMpbw	3.5
lK7gnWVs81PI1XxeJ7DEPA	3.5
ozpU3iVUBbEFePwxSKfYAw	3.0
IBGrQ6YUywBp1Hqu9c1LZQ	4.0
cF3OWymY4pO900i50-YiOQ	3.5
E5L8D0cv3xQBpic_jQnMig	3.0
UIRSlulsMvfZpULunCEggw	5.0
LNAI2hGXzAFq_9KFwpdshg	2.5
0oYHxYOeeoEfYVKTG-hRuw	4.0
z2RiCl_iU-8bM4Lj1zNL8g	4.5
N1YxgaYtAHsza03f1ws28A	2.5
ntUwif3Pcru_OATV7XWYbQ	5.0
8RJYiN6asLcEWWysZKEyVA	4.0
UPKWR2kaOne5d4AmdqdZlg	4.5
82_4u3Toy7vB8imnJ-cCnQ	2.0
AspFf1d9sRaUloPJAHMqAg	3.0
rSZB0rfhvXTd8iCmcPG2CA	4.5
k6MORy1G1yTVolx4Hgbuxg	2.0
RO_2jQaIM3FxlyV9hjW_Sw	2.0
-HeqTxBMPTi3A7QuU5PvgQ	4.5
wHUru-79ExNRanJtwZEYeA	2.0
__vt2Q4l5gHEGaElUpTpLQ	4.5
0wca-OLqtMV8Ebp-W2du0g	4.0
albrwWP2nFfxZBb0gDuR_A	2.5
f7M0QRKGW4jh6_zYDqFUxA	3.5
KgI1lkFzsx3Fj1vzzKjNIQ	3.5
z1nFepEOkn_Bp5aopscf9w	4.0
2d2TUrzIMou5zHSbzQsvyg	3.0
4RNBXjX2kTwpawbmDQqzow	4.5
guQww9yGHP7rRTea6zTnDg	3.5
NqugdL7zikUJ-JsbI5jj4A	3.0
zlErIC6U7nAoPtwC594Jtg	3.5
TgIglalYS9r2Sy6a-TCc2g	4.5
WE7UsbkilPeI8nw9ODnD-g	2.5
OIJ2dfc_Z-s3msP-JdOGZA	4.5
X-b4-QvZLENnf3yFwhpSXQ	4.5
g7g3XsVg6eKNUXYKE62yjw	1.0
5RVbdMA1oVz7GCOIwn1Z3Q	3.5
SIJm66InxhHRTcLPB6OwKA	5.0
au7JtHKkHl5RHZXnGDWDjw	1.5
qVhFe0aIoNSBxfLReS3-PQ	4.5
CFBDAdWVxOhFFRTa5Fp30Q	3.5
A8Yxg4vFN87WC010q9RKFQ	3.0
qELIf4gzE_vlteu7pO7TZg	3.0
SNobdhXtGeV_yceO-9QXuw	3.5
BpJDI4Fj92lLNALQQeLvLg	4.5
Czy8C0X-JYzmEvP_yLyoPQ	4.0
qQP9A2NLe7u49DDQvhX7Qw	2.5
KvlaL5wejWOaZayBxP_vUQ	2.5
VvMdpGdwnUCSmWYkNeMDJQ	4.5
Lyn5sYu1rfxdmntbaOoZJg	3.0
_TarLgdgcg241o8lbKn5-A	4.0
9ZdDRjkgD8OZGBDFgtZong	3.0
OJ4omQBZhGHIyLQzFODGcw	3.0
bAWQmZgMggH4HTJnVcpLPw	3.0
ANqR2H5v9vdqhIohrKBPhg	4.5
tFuWPheGlUElFlWUTLSUjA	4.0
wVcGwtZEE6Ojd33z3EvPBA	2.5
thD0qgWDmvjOkX4LvA1JMQ	3.5
vhLdXweVYT2nOhBf-D2q2g	4.0
ISV73gxoML6y5ECItdr3Aw	2.5
ZGm80bxEJc8fqV65syCtDA	3.0
EIFW8Cz9S7-jWWdnZrH3pg	3.0
og04KLFbOsvu7vTy-uchTA	4.0
Za0IG4tplsUl3BS0CDSU4Q	1.0
78jHxNL8wHMSq_j8KF9exA	1.5
FuT3Cp-uWLHzMTDi6vnwLQ	3.0
ljmHt0bGjGfxBUa5Ugifjw	2.5
-pbkaU-VWavU9VdyWYkugQ	4.5
5wRmNW_CO9PHPuCcYtYE4g	5.0
bHKrn270Fw0iAnovnQiHFw	2.5
ckLRy3juI5WzQKwV92hHCQ	4.5
dEyz9GGYKqmZmVGRjYRJPQ	3.5
KqhFnEQhpR6uHWvW4v_zyQ	5.0
LdYP5VXGBB4l_gypkLuzhQ	4.0
oEqvC02g0ObZgQnvif9mUw	1.5
VqZ-L3HXJlbZGRHs2DiT7g	4.5
YL-ZC82ChlQkkXajNovugg	4.5
iQoO-7JdyaEawt8j-MxR0w	3.5
-Q9-WQWcfDVTooqxzPiuBA	4.5
sgnqFImVFaWEJDjYz71m0w	3.0
d0aLkD3VQ3sijckod-oSDg	2.5
8OdvSYMXQiFd_ThazEwMYg	4.0
p_2Q6ebOtBOHCpBrvb78lg	4.0
lANErA3v8e2VYzMvLzWN7w	4.0
5WcZ9HW6VTROyOLb-EsHNQ	2.0
CMeTp2c7mxu9l26WUBrT6w	3.5
ev4frBEgYDHiNZPcdYAIbA	1.0
w-3cua8wSEjFImF3pUR2xg	2.5
bT0JA-u9wh2x6lX71Gm8xw	2.0
oT8j7eMJsIVJpi5kv4Alyw	1.0
r-GVqwNY4pA3Hkxh_-Rf_Q	4.5
kfSruEib4pDAflIVuh0bLw	4.0
7zwOZEDbFkqCe3j-y5hkBQ	3.5
gGfYy7EfG5Spv2bYO-MBxQ	3.5
vJijWQ5wb2bVd65QNVwDmQ	5.0
VOGC-kA2DlI2kxFj5prkDA	3.5
A82W0mK4djnJTJW5rVcPrQ	4.5
N_IytPmdrTc9yn3tWPFtQg	4.0
yhoCIkTwHihWejVqGYZ4rw	3.5
K2RRY67q6o1cDyDDCxtEVA	3.5
yx9KEIyG5bMeDTG3XJXcoA	3.5
55hh7ytRsWTEPC-66KJqGw	4.0
a_62dMNb-UjY6Mc4tbt42g	4.0
JxSmlL_MckX0dvS5XBg0Cg	4.0
pN9FtkDmlafRi8kUDUnN8w	2.0
TYZIMuHwhZo_Hizenmf8Pg	3.0
nXr2CBXYxdXYm-tWn91KCg	3.5
CS7DuVN2YkWDU7aoeFj-og	4.0
uBrszqceiTByo55osdyXwg	4.0
UCJpL9VFk3g1B2gjRlLy_g	3.5
NQ7d9DIzP4Uip8yP9hgwPA	2.5
MV4MCTQ4EbhoZ-JseM1x-Q	3.5
xZfPdAYeimiruXuGR4nSUA	4.0
tJKnNRV534BIoX18jjq_Zw	4.5
YF3MsPifKWOMZ75TBFE13A	2.5
xU7fGxpn6YNmuUhbaGm62w	3.0
jwoEWuiXruWHUSB8DeesKA	4.0
WHEChzJZUR1-amfJGWCmcQ	3.5
vH3U-nP1hg7Wr0A9_i201g	2.5
h14GmWZ8rXum9fXF__wt3w	3.0
NqVdH_uJB9QIHthJbrXAxg	3.5
LsjYGLrWe6psx1y5m2J-4A	4.0
S_VE4sLb8Tu59VYIgwc5Sw	4.0
vEF3eCf99H1A547iteIY3A	2.5
PnT6cgNSeqYMgmE9OMCl4g	3.5
NCQsIvDF9e-bNyPwKJOUBg	2.5
PJ-l-Le8_I4nPomX18M2AQ	3.5
jcBYSXi-0UlXfh83t5Y3yQ	5.0
3yOAOV1ZlrhSWgANFWDWDA	2.0
azE1DNVQFBU8boVbaJhj7w	3.5
iSgaX_zTLIjNYJJHK3_wNg	5.0
zMPfZdODe82SL_zxnv7asg	3.0
1rZrU5iXF7W-Mq7vPpyY2A	3.0
9DuZ_29RfFQdrnSIUEqKhw	5.0
q5YO_KNZ7TF7PSrxSd-Kog	2.0
iRW0SA3lm1cBNo2Lf6jkEQ	4.5
66D9bO-p8FG01OfmfX14LA	3.0
yqFG1ANsAV6NBn_BC2LU4Q	3.5
RzPWk7omHWMl_DMoRitQSA	4.0
MUdjppoMXU6wcQFBnekyXA	3.0
rcccYhFcEBa8Tvkkf-zyhA	3.5
cpxobfqM8IuF78WUfrj9_Q	5.0
sv-m0Oynw9P8QLjfgAzVHw	4.5
SyzmdHL5CW0lEeOl86kABw	3.5
Z6pNPcfT9Apkk-DE0Ent5Q	2.5
RjwFUWFp3iBY1yxBpGy1Sw	3.0
p0CxaLewOG9UJk2PVUCtEg	2.0
eQCnk--ts5DB_lzonZZB1g	3.5
i39--wZD6L9hm9Lg90Uziw	4.0
K04Pbn_5-xNidh0-xkI9vw	4.0
cRJ4DYPkWHMuMAj8JXnNdQ	4.5
PgdQrTSOX132EgNj8VPNlg	3.5
7TDAgfGK5duI3FoEFNTStg	2.5
6p8rlVs4GZcX1hUiwK8skg	2.5
d1PYgsGBU1Z-WSVWyZMeCw	5.0
GHElEcq_HF03CGR7yA3LQA	2.0
Mge4KiFP09sWeKpbM6J65w	4.5
WObAitv-3nkxlf195a7IyA	2.5
sKj6YZekA6CCCrNWSlq--Q	3.0
ik5eS5kHpz7KVNLJCpJkXA	3.0
iqFOKmdSkWBx3lH_Obya3A	4.5
vJopFgS-LlPm0myPmw4Meg	5.0
AKTp6crFsVCPS8qSwlMofA	2.0
Nnlz9f8frusMPLk-b0Ztag	2.5
R0DxkEWJfJYBxkeEds9v6w	3.5
K-SsrPH0nFExdpLrTo1X1w	4.0
F11rn41dsHTz4vmv-xyzAg	4.0
5Tu0bBjzMYoNwj7ZJ-6EBg	3.0
JwVn_fcSCYTd_5HxCROueA	3.0
sEo3GDHWm8vjlXia_KCgmA	4.5
QXR-YnHgV0qDyuUTckYeGw	3.5
u4sTiCzVeIHZY8OlaL346Q	4.5
TeFUk5xN5UwZTCRet2zP3w	5.0
qY3ziCRiekzShJMROicIlQ	4.0
P4w7kxvrr4odvXdyQzXIvw	3.5
e-iVRNr4ag9aKOR9j_5ArQ	2.5
9JEEcsd-6I2g95Kvf7QQrw	3.5
PMrkl12jxFbWdtmR-BVWnw	2.5
DG1SEWh-iiuJpTz4xP7K5Q	5.0
KpZVjFlpUFbacJHRTNS84Q	3.5
M-4dNFcnRJ0_hI357OLGhg	4.5
mVbGnu5VsAG79b0fMoKItA	2.0
SrpZlb40mI_xGGdh4mniXQ	4.0
xYuymzi006sctF9-6ABvfg	3.5
m30C0M0v4c7L_K3dBXOmOw	2.5
hbYY29onGCq0yux6rFhb9w	3.0
OtXY4iRnA5M1g1L0hifEbA	4.5
kXQ-2qdPgv1YSqjCsDYPsw	1.5
xZUv_nDWvl8g0toyAbzXDQ	5.0
o1TLn68IF_RvhME1sTOMjQ	1.5
8ePyjyknD99Vsw7fKJkQJA	3.0
bblPwuk2PdJ98jkpNIvaoQ	2.5
3ncW0rqy9EQt6YZ9IkeXvQ	3.0
JFLhQnQDcjnmSJG_eZ6TIw	3.5
cpy1TaCpp_E5aLMcYgzDHw	1.5
gpaJYV8IT-oT9wOt16BlSw	4.0
M0ZcCq9rmpj7hc8N81JKdg	4.0
Qi2vOSs7AIeen_zrWt6WDA	3.0
1jMtot685bxNT7oeSTNCaA	4.5
JG9YJqslJuU3Dim3wmakQg	4.5
svKo2YGb3VrpSdiHt0h98A	3.0
mOD--Ho62nzs5eZ11sdWhg	3.5
5ECSyjTywswbyqwpeZR-mg	4.0
5fmhGouEy_7WLloRyXRyUg	4.0
g0vVEWvHbKBTvFYGyvhiSg	4.0
5Rztf2RObLnq3h6HDmry2w	3.0
cHTQwW-xsBVfuat5IL3dsg	3.5
9DxJTxiTJQdWI85MahuWPg	4.0
99BgFDVPlhQxEEnyR4DdiQ	3.0
ssmIZA9wuZxtTVTEuBeF0Q	5.0
1JbrO_ZoY6a8R3llJHVzUQ	2.5
zXaW8C2qtFHGVTETEcUX9g	3.5
8Mz89zsSTDijFMOExIgDdg	2.0
YuBiLgaAEG2IbwYn8cUk3A	4.0
OHlKTFOp1-KMYFYRscsZKQ	5.0
W61iaHqX4RECgY4mJmXk_A	5.0
6ensl3XsaQhw_qy4CqkvJA	1.5
CnOofgeoVqkHAkSgClQ_FQ	4.0
K34wQG_chxynxWSGNYI5QQ	4.5
ZPQQ39TOoqcH4RZWxsvxPw	4.5
QnGD7OsavolzSfJ57C6ibg	2.5
EqetTpF_vTzCkDfnmfdNfg	3.5
TZpTyyGvQkKPnt59PVUGhg	4.0
yZNpWCukoRkVypMQjVbDvQ	2.0
AzWoO8_efeqWskuEMg6SRQ	2.5
i2QzZCNQQuMHyVORQkSLHg	5.0
xcmmTXhuMx2fZF2Bt69F4w	4.5
I59Invd7QgeJu03YDzHsmA	5.0
tjSajNY1iVGktBUbkvycpw	2.0
oRBHoK2gnLTzcc71oQeQsg	2.5
8EJKlOsaYT4VFTALPLMYrg	4.0
RCAcSTW3wI517ygnYjIjvw	3.5
1LUaZFVMEjodl1tbAGF3sQ	4.0
CbyXUOpH2TgFox46Be2LVQ	5.0
hsRjct8UiUHU54B983GmcA	4.0
LSWEB4ru-PaahVAXUSKicQ	3.0
zyRhwC9zs34LeYYfGc4gBA	4.0
5H1gvB-TB_sHWasXdS64Uw	4.5
2GgIOrC_au9gAMU89DNT8w	3.5
a4K5-gXtd9-RGfZZYwJSMQ	1.0
DIdvV0HZUMZWiYg4OXyGJg	4.5
_Igbl0NYiXvyzab-o5TBsQ	4.0
045F-O_4kmb6peoAVfrIXg	4.5
CQbxcD7b6SjBwk7EOA0PcQ	2.5
UUo3yws6zY3OAEVZbirn4g	4.0
rUy2MtHyFv8pI7FOW1DE8w	3.0
0yFe_kQiynisvahzVuq6Mw	1.5
RkMuwPdc5s0NHu58xYWi5A	3.5
WnuRPyTEvILZKCAPk2UwYQ	3.0
V459sWYN02lwHgLnkNGRzg	4.5
XLfbVseu-LHlnQsHIMVZjw	3.5
XuvmzFC-_mmSymB-aYurpg	4.0
VgVRWIWrjlqZLxyVt1pSdw	3.0
zZuDZscQgFS8cgjK76t7WQ	4.0
MkoiuqUFOnX8riewi6d2sQ	4.5
qFJ_kdfLdNODKFUY4t0qVg	4.0
huL8a5C9hpdVr998PINuXA	3.5
vg55SAkrEmuHpWfIMtJjBQ	4.5
rWDUNoTQTYfYgbKXwI8i2A	4.0
GmyFrB4wEvnfwJM9KyoZ-w	4.5
pClgviXMKCnJyFMKWA8cew	3.0
B31oRc_LFmflPjIkkL8soA	2.5
mDjUQrzQ-bQRdP0MRmElJQ	4.0
DBmT5BUp4Ip0yk1jVUkvPA	3.5
v_BoT7GFDSKJ0IF5d9g_SA	4.0
O3BVb5A0djGMi8jAfr0-Lg	2.5
FSH9X4Pw7OfG5tARwaXthA	4.0
U7LDMV0FXTuCPPBRnECuGw	4.0
cYzbqbWg-RRhqB8eYesuLg	4.5
vLxpEHKZFzv8LYY5eeGjTg	4.0
u1bLPLJTtT6W-sbvsVNncQ	3.0
u0Oi2frKE1P6lW4J1y59mw	5.0
xJTu-eNbVET4evm-eBVDzA	3.5
PeATTp15Y_ExaN6mR1dmKw	3.0
0xxW5PmeFV1MWkvDwU7XaQ	3.0
kY32EtZjc3kojY372MTp2Q	2.5
veWxZ-5DYy36t0qjG9t67g	4.5
9R5HJYxWadtirp3Lv9Di9g	3.5
LE22v1tABBUOoZrLWgaYXw	3.5
T4PmlxuoVDYekaqsFEG9RA	3.5
QG17_qiD59P2ljs2hYMgeA	4.5
CAQ55UaTBvXMl1yEUJXr9Q	4.0
glc4opH4eqeUqp2kBgJDYw	5.0
4A8mCCcAb5jXBpG5vrZ0dg	3.0
cNz2tTTAPmdeAq6HnGeo8w	2.5
1sJs8rfowekLK_yDWB9ocg	3.0
qihqxBCgXOPf2c-QxaFibA	2.5
k5aKfLzxx--h9N73RbcwTg	1.5
cUcQibSy_U1R2VDOR7_rLw	3.0
stD-LTFFwlmBdzU-0aBntw	3.0
66Y5ExfpgdEFIDqXSQeyiQ	3.5
T1EKhweXQnRP3niBrBL7Ug	3.5
7oG1Uwj_OKLSnYJ8SqiWSw	5.0
xYZefYQ777honVZnlcD3vQ	3.5
dzyeCVK1Nnr8KrQ3DYt5MQ	4.0
illl9cvvlgloor7GrIvwug	3.0
lKom12WnYEjH5FFemK3M1Q	3.5
pszdjfTLVr-fKOjl9zh8bw	4.0
iY35AnV-Rf4nY81qkiMLag	4.0
ZMrku7LqVSeqPLADtkzJPg	3.5
eFos_qY9NM_zRdtKmN8fKA	3.0
F32TBGo4dVLYxsgllAUQ3w	3.5
2EQxLvCxWtmTa3GadTSuTA	4.5
MDiaUrGc2hoaqi-YDBWYUA	3.5
knHuM2uLP91WAgVqyVQglg	3.5
On54MnSknSLMDSNnvUV4Ag	3.0
hTZGMEKTtaY0wwB-czFxxA	3.0
dwPYzgE9f2uUsq1zikyA6g	4.0
4HHt8gqEw9q152d5RV3Ghw	2.5
1vn8onIZ3MDjvFgsgPV3jA	3.5
9Ky77tqqzL6Fv9wX9V9vlQ	3.5
bRat7UMZ3vvwq9DhzzqvSQ	3.0
Ha63J58CN0kZfz36T33e2g	3.0
W0wraOfAWQj46ehDjCTeHw	3.0
trpUpkB4lxReIhfr60hlww	1.5
JTKzGJvIK9yuoUf-erV2qQ	3.5
ZCi8zZG1-XyRuUB-8286wA	3.0
2F8povaKEaqieQhzFSKwQg	4.5
f2FfutZhb4F-m1Ob0EdYaw	3.0
nZnGHp3LG98nQ9TlcE8rvQ	4.5
a9nQEyWahpOAQFWcDc8ctA	2.5
oqv5vbi6AnS2pRrZLqp7kw	4.0
pPyg8s0O8JB7bDCaCj398w	4.5
eDuQMHorChFKUu1Au-xhjg	3.0
1370lq78GpaSd3P-QEnZBg	3.0
CwcDRtNgjgM4pLS4o63g6A	3.5
GAmd3nHx5TInVN26PLZj7g	3.5
mdXsszbDfre77jwExi2f2A	5.0
mRZCTkOgDc28VWYMvo3nVQ	3.5
U-2-_MrmHPawNcGRYRoDqw	5.0
x1Ysp6ncVoVzs4Wr03_oMQ	2.0
F9IJ3EddoyW89O0DFikPTQ	4.0
aC97A64iv5tLqW1Swl7PZg	5.0
gd9K_ODAV7mKa-gAMZIKkA	4.5
JacuuWTDI4EU5-t7G6OIFw	3.0
jn4cKLGQ5wJ-bYpNsZrkRg	1.5
RPQnA3wxxTNK9ysfEKSqtQ	4.0
DpPekIsTAxQzaBd2J9uIig	4.5
MLVnaAgR3FD2O9mBTKDqoQ	4.5
p9aNuvYCBS6ieqAQyufD0Q	4.0
LrnStcyN8cXs0RlyiVFTiQ	4.0
YZOcw84UaQr_yGHhulXBiw	3.5
br_d4kDitXax4QOb6IaXPw	3.5
nXSLrKb4o7ocXjFXjJCVKw	3.0
y8LobJfD0deysOuuUwawRQ	3.0
D4KYo0Idk4Djg7weQn6aXQ	4.0
mRWNt7hxoFzo5XZaoSC7aA	3.5
oiTq668GwyXo5hMHjdW0kA	3.5
g4MOiCPPNBSuTm3BrYRtbg	4.5
mr9AlGXvTGSIOkjMyLZ6Fg	4.5
ndIfNpamzCR8lxOe6jOyPA	5.0
vyeIc4jZz462XRKO2I645w	3.5
W4mxYtXcsmvCDAZ6LnFcbQ	2.5
C2uQIDpzEJu39JmGd_Cw3Q	3.5
x9_CG76yAEfMdURM9wU3sQ	4.5
wddTf6T2PsrWJy2u35FaEw	3.5
4JkIFC5MC7LPzu4v3Pay6w	3.5
ytlpNwWei-ESC15Vl0ZRlg	5.0
TqL0ytKAucWdW2mR7EbayA	4.0
Qwm27TCLvjk6QohXyqwhIQ	5.0
RtETvqkWAUvdsRmFUG1jUg	4.5
jZOiACYhr7wP0zNnQL4LFg	4.0
nytVs5PeKgyRMBeK7TxeSw	4.5
M70Jr9yUWCDfoTsZS3uq7A	4.5
j54J0Ky4ruVbN_NTJ3daFg	3.5
O-kE7vQWPuIcBTJcN7IHVQ	3.0
oLSulsv7zuFuBL92wFssJg	4.5
DHauK_jCbcHozBBujcZtew	2.0
e9LeH6n5fEDoPjL9Z80plw	4.5
1uvcySLWM75MzlLM12F8dA	4.5
zFI3KgNgBxVVZIjICzMMoA	4.0
SkP1kJXcsKMR6rFm54h42w	5.0
2ERnU_ihjdwusbdlXSf3gg	3.5
QiZCMGZEwVtg1ybOKybLhQ	2.5
VMmGHyGj7nuj16voJkfuJg	3.0
EnJS6OeeknzOjVUX6RYwlQ	4.5
K5TpAn-DLtZPn7ZZxJDD9Q	4.0
tXZxc-3HcXvj1Z-Tzs4Mkw	3.0
w-YZ755_a3SswPSeUwCdSg	3.0
7-Wlpm30PGCBIZtH2rOlew	3.5
AMGe9WK6bxiEkTYNj_cx0w	3.5
OizfDRfXlr8qUShdWwiCEA	4.0
7pKJpsbOYblJ7awk5v64aw	4.5
jSaHZEl2fT3V08MH315lKg	5.0
dWVdagUK60qFoTTmOz696w	4.0
RqW8hZBBOs3j4BK8aX7-lQ	2.0
1283nf0eRy0R_T0D25pv6g	5.0
Hr3JjazuOv1HdsLOKgFi9w	4.0
-httBl6DSZiUtDX4SQWtag	4.0
hFkY-4JhWPc2LDRj2eyBSA	3.5
1hDSdypYCwmZbmKY6MECxA	5.0
bDUJb-CtKkVBSOzFTatFeA	1.5
9B367qXH2lLLCcgy4De3bA	5.0
g2w-A6-FpxRUqlJlctdW0g	5.0
R1GwW4C1gh2Nmue9K0WYVA	4.5
u0IBpeFgrr9ZRvq31K_o6w	4.5
WStRSarYetZ_xe27Ihlo9Q	3.0
58oVEzvF6EnOmvVkXYFkTg	3.0
xrRLRBxf7yKPyFp-wdWwnw	2.0
zMfZLd5_h5W8ZVxTNoeJyQ	2.5
O40nlfiMpWAKgMx7bH9h6Q	3.5
neoytxCAGDxIoJQfLahzOg	4.5
nfJHNu_AQXptaTQIHjpAoQ	3.5
-ySaJC9irFPbJvEVPMe0sw	3.5
DiCdS5OG0-iwTNtfxJ09kA	3.0
ZiOvvKr0gwp3qH7Bu3YyTg	4.0
2ipAUIW4kVsE6nl4aREgag	4.0
FI1JaVkuiZdb23Ds-mpBeg	4.0
uBroDHaLcXSE24c8EhPvmw	4.0
tFXtHPDJ9hVJEb266mpnqA	3.5
2jqUYcKMYZXnpxNTkORJgQ	4.5
_gMGYbHVavRj5Uv8QgyWUw	4.0
pRZB5UNlBpOOaC0AEqhI5A	4.0
f7htkD74WJjCedtABMTHzw	4.0
h7qy4-H2qQ8ZOyfeHC63sA	4.5
Ajld7KqDTC49YbJZju7iew	4.0
j87Y1hyifp-XHN5HuVtpPA	4.0
uXft-y53ujmlAt0SH-5KYg	3.5
NxmHbENUvV_cLRdXES1Jkg	4.0
YL-u3yHX3XFIfllDJSWH_Q	3.5
oJsfjG1uh6jopK6Kc-3pdQ	4.0
MH9tsT3WpGD6-ejDtGoVDg	4.0
oeW0vIYd3rUnAPgmD4fEFg	4.0
2xBIQyPr3Bp5YPgLScMSgg	2.5
_CEo5qKtrYIOH6BTxnQWHQ	3.5
CD_ExwWCwGjxWYagfDBnbw	4.5
Hr6400ChN3hziIHDt2-hMA	4.5
kwMJ4KfhEcrk9jiMe-S6wQ	4.0
b_xFN9mtFWHUbny-GoiErQ	4.0
MsFj3NTvmhYNYS8Ef8HwFA	4.0
ruD4E_OMlfEXTdMV0lDFIg	4.0
SbBJ2SadQTS-EPEt0b_IqQ	5.0
xDl-6o2NtEW3mh5geK8VUA	2.0
SUEk02p6qjLfWzMZHjYSjA	4.5
_FH3osvpPRnMv-K2u6ZM3w	4.5
-Q_Ax7QZ1wCbzyyX-3HOpQ	4.5
EveD_53xO4H1PbPRtcBkjw	4.0
hzyvL2v97xLzLbLXcdi1uw	4.0
xlZk4pLUGKV8pH49545QRg	4.0
0y9Bjze2woK_CZ_S8ijrUQ	3.0
6tdkFaMnTfDCiPG97qKVHA	5.0
v50-nvBCZNf7nCNbyUlQLw	4.0
WthUXmfVevQPMZ_LB2-q-A	4.5
Chr3YCuvt2mD-BHgqeo-OA	4.0
aJy5lNyUJjAbdsMrJz3YCg	3.0
Ul6JwluSTm12PVDIqnNaTg	4.0
3TrY8CpsnvnTTYigx2R4yg	4.0
hizOy2ESSnxJWJdb3s_tFw	3.0
jppxrDQLXr4Nk8cV7IGlcw	3.0
I9Rw9CSZPNKvIYG0gOHOjw	3.5
KsTA7_Ps9NucN-VAjy4GOA	4.5
2p_xWNAGm_5sVvr_Vs6mlw	3.5
l6ZrDTwUHZebCG3C9Va3Dw	4.0
gfoz8396be8brUupIPEHvw	2.5
HBuaznlnySWD3KUBZiBXJg	4.0
otGiJo7Tfxj7DML2RENeRw	4.0
zZHUkFWSsjcFbAru90BKQA	5.0
gn8cZOxQIZNUeiHcJ0WxMQ	3.0
pIDc5WPZGhFll6sE6nVvwg	3.0
4KBLVr3PYilTUUWj3DWwVw	3.0
99SN6hku1PToQ2E3-4h8CA	4.0
b0msQb_XuGypkChg1ijh5Q	5.0
jh4cwEOsTZoDk6EMRshymg	4.5
BRZ1uct8SipLzxjEoZuC0A	4.5
rDE-HMwWZ76RXM0LhzJ5VQ	5.0
LMDIKCpcJ1nAMYswTlatbQ	5.0
q-BIBN88JkOXaK2FIlPpuQ	4.0
